calculation_run_id,research_method_version,scope_kind,sealed_product_key,pack_count,metric_key,estimate,session_count,successes,monte_carlo_standard_error,ci_lower,ci_upper,ci_method,stage,seed,built_at
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,session_p25_per_pack,1.75,50000,,,,,,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,session_p50_per_pack,1.9899999999999998,50000,,,,,,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,session_p75_per_pack,2.86,50000,,,,,,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,session_p90_per_pack,7.470000000000001,50000,,,,,,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,session_p95_per_pack,15.100000000000001,50000,,,,,,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,session_p99_per_pack,56.27010000000001,50000,,,,,,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,session_recovers_cost,0.0782,50000,3910,0.0012007061255777786,0.07587893060231497,0.08058587751175376,wilson_95,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,session_return_ratio_mean,0.5297681489841988,50000,,,,,,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,session_return_ratio_p10,0.18058690744920997,50000,,,,,,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,session_return_ratio_p25,0.19751693002257337,50000,,,,,,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,session_return_ratio_p50,0.22460496613995484,50000,,,,,,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,session_return_ratio_p75,0.3227990970654628,50000,,,,,,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,session_return_ratio_p90,0.843115124153499,50000,,,,,,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,session_return_ratio_p95,1.704288939051919,50000,,,,,,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,session_return_ratio_p99,6.35102708803612,50000,,,,,,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,session_std_dev_per_pack,15.429911359271717,50000,,,,,,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,within_tau_0.10,0.0379,50000,1895,0.000853974121387762,0.03626142936043947,0.03960957070952535,wilson_95,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,within_tau_0.20,0.06726,50000,3363,0.0011201436729277186,0.06509763588136801,0.06948885312593901,wilson_95,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,1,within_tau_0.25,0.07894,50000,3947,0.0012058895173273545,0.07660871661971282,0.08133597779591016,wilson_95,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,realization_ge_0.50,0.4448,50000,22240,0.0022223994240460018,0.44044858306750434,0.4491598982219611,wilson_95,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,realization_ge_0.70,0.32214,50000,16107,0.0020898125293910934,0.3180578410394731,0.3262494865356056,wilson_95,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,realization_ge_0.75,0.29996,50000,14998,0.002049312071891443,0.295958914760003,0.3039918206955168,wilson_95,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,realization_ge_0.80,0.27696,50000,13848,0.002001265391695964,0.2730548398140204,0.28089942951211005,wilson_95,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,realization_ge_0.90,0.2383,50000,11915,0.0019053246967380654,0.2345858261921014,0.2420543831095861,wilson_95,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,realization_ge_1.00,0.20148,50000,10074,0.0017937993733971476,0.19798721136754116,0.20501865520005436,wilson_95,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,session_cost,17.72,50000,,,,,,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,session_mean_per_pack,4.69681,50000,,,,,,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,session_p10_per_pack,1.71,50000,,,,,,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,session_p25_per_pack,1.855,50000,,,,,,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,session_p50_per_pack,2.195,50000,,,,,,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,session_p75_per_pack,4.075,50000,,,,,,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,session_p90_per_pack,8.535,50000,,,,,,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,session_p95_per_pack,12.07524999999998,50000,,,,,,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,session_p99_per_pack,48.785,50000,,,,,,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,session_recovers_cost,0.0876,50000,4380,0.0012643278055947359,0.08515353761437927,0.09010982622213551,wilson_95,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,session_return_ratio_mean,0.5301139954853272,50000,,,,,,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,session_return_ratio_p10,0.19300225733634313,50000,,,,,,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,session_return_ratio_p25,0.2093679458239278,50000,,,,,,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,session_return_ratio_p50,0.24774266365688488,50000,,,,,,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,session_return_ratio_p75,0.4599322799097066,50000,,,,,,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,session_return_ratio_p90,0.9633182844243793,50000,,,,,,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,session_return_ratio_p95,1.3628950338600427,50000,,,,,,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,session_return_ratio_p99,5.506207674943567,50000,,,,,,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,session_std_dev_per_pack,11.017837714765092,50000,,,,,,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,within_tau_0.10,0.06194,50000,3097,0.0010779929164887866,0.05986063906214972,0.0640866673447942,wilson_95,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,within_tau_0.20,0.12528,50000,6264,0.0014804385944712465,0.12240714954553837,0.12821042488903686,wilson_95,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,2,within_tau_0.25,0.15664,50000,7832,0.0016254470794215357,0.15348057347458713,0.1598521826042337,wilson_95,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,3,realization_ge_0.50,0.54582,50000,27291,0.002226659056074818,0.5414524746203679,0.5501804852947894,wilson_95,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,3,realization_ge_0.70,0.37064,50000,18532,0.002159935139766933,0.3664166937256652,0.3748831819918216,wilson_95,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,3,realization_ge_0.75,0.33608,50000,16804,0.0021124877921540755,0.33195233277222796,0.3402328529699676,wilson_95,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,3,realization_ge_0.80,0.30324,50000,15162,0.0020556531925400258,0.2992262359329364,0.3072839955619051,wilson_95,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,3,realization_ge_0.90,0.24976,50000,12488,0.0019358715990478294,0.2459850826857147,0.2535733658265294,wilson_95,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,3,realization_ge_1.00,0.2124,50000,10620,0.0018291322532829604,0.2088371306586878,0.21600705808860038,wilson_95,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,3,session_cost,26.58,50000,,,,,,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,3,session_mean_per_pack,4.6934299333333325,50000,,,,,,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,3,session_p10_per_pack,1.7733333333333334,50000,,,,,,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,3,session_p25_per_pack,1.9366666666666668,50000,,,,,,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,3,session_p50_per_pack,2.61,50000,,,,,,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,3,session_p75_per_pack,4.236666666666666,50000,,,,,,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,3,session_p90_per_pack,7.506666666666667,50000,,,,,,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,3,session_p95_per_pack,12.383499999999987,50000,,,,,,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,3,session_p99_per_pack,34.48670000000001,50000,,,,,,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,3,session_recovers_cost,0.07868,50000,3934,0.0012040719048296079,0.07635229830399311,0.08107243605973243,wilson_95,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,3,session_return_ratio_mean,0.5297324981188865,50000,,,,,,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,3,session_return_ratio_p10,0.20015048908954103,50000,,,,,,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,3,session_return_ratio_p25,0.21858540255831455,50000,,,,,,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,3,session_return_ratio_p50,0.2945823927765237,50000,,,,,,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,3,session_return_ratio_p75,0.4781790820165538,50000,,,,,,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,3,session_return_ratio_p90,0.8472535741158767,50000,,,,,,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,3,session_return_ratio_p95,1.3976862302483057,50000,,,,,,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,3,session_return_ratio_p99,3.8924040632054187,50000,,,,,,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,3,session_std_dev_per_pack,8.967020632381601,50000,,,,,,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,3,within_tau_0.10,0.05668,50000,2834,0.001034092622544035,0.054687064717083074,0.05874104987070485,wilson_95,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,3,within_tau_0.20,0.12188,50000,6094,0.00146304658572446,0.11904149281449553,0.1247766040183439,wilson_95,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,3,within_tau_0.25,0.1625,50000,8125,0.0016498105951896417,0.1592923787647305,0.16575947694531734,wilson_95,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,4,realization_ge_0.50,0.62528,50000,31264,0.0021647398069975987,0.6210277155826361,0.6295130355777939,wilson_95,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,4,realization_ge_0.70,0.39964,50000,19982,0.0021905609802057554,0.3953544473542053,0.40394097261338097,wilson_95,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,4,realization_ge_0.75,0.35766,50000,17883,0.0021435453081285684,0.35346981057119403,0.3618720594784894,wilson_95,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,4,realization_ge_0.80,0.32,50000,16000,0.0020861447696648478,0.31592519324932355,0.3241024631293685,wilson_95,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,4,realization_ge_0.90,0.27122,50000,13561,0.001988264125311323,0.2673407596060076,0.2751343916513101,wilson_95,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,4,realization_ge_1.00,0.24526,50000,12263,0.0019240973592830482,0.24150850251366815,0.24905063740804326,wilson_95,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,4,session_cost,35.44,50000,,,,,,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,4,session_mean_per_pack,4.7171102,50000,,,,,,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
cb69a4d0-34c6-49b4-9269-b0745cdcbf89,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,4,session_p10_per_pack,1.8275000000000001,50000,,,,,,coarse,8158956963069562684,2026-08-23T17:51:54.488646+00:00
